algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 7), ('p', 2)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.005415499999799067,0.00023139828850674867,2392.515625,0.7647058823529411,0.7476757762941995,0.7450257426057102,0.7652811735941321,0.9333628108284717,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  6  22  64  24  19   1]
 [  1  16  33  50  30   6]
 [  0   3   7  19 102   5]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,2.1052660000004835,0.0019642974327630292,2388.61328125,0.7636950765707743,0.7607236888291843,0.7588612825077058,0.7640586797066015,0.9497037162843435,"[[136   0   0   0   0   0]
 [  0 113  17   7   0   0]
 [  5  11  73  35  10   2]
 [  2   3  36  64  26   5]
 [  0   1  14  16 102   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 7), ('p', 2)])","('density', 'total sulfur dioxide', 'volatile acidity', 'fixed acidity')",4,0.003944900001442875,0.0001601674816622268,2330.57421875,0.761029411764706,0.7420926443351852,0.7401692109324238,0.7616136919315404,0.9339179147374252,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  5  17  62  29  22   1]
 [  4  15  31  43  38   5]
 [  0   4   2  21 108   1]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.953556800000115,0.0018669981662593554,2229.22265625,0.7587483898668957,0.7491511243232156,0.7432663408287524,0.7591687041564792,0.9551897695379945,"[[136   0   0   0   0   0]
 [ 12 118   7   0   0   0]
 [  2  13  77  32  11   1]
 [  0   4  42  50  29  11]
 [  0   0   7  23 103   3]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",9,1.0892126000017015,0.0013182136919305315,2322.71484375,0.7574513381995134,0.7409468653678978,0.7365171229558324,0.7579462102689487,0.942871901628064,"[[136   0   0   0   0   0]
 [  1 126   7   3   0   0]
 [  3  22  74  20  15   2]
 [  5   6  35  44  34  12]
 [  0   3   8  16 103   6]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0886299000012514,0.0012225533007322624,2386.0625,0.7537659224273652,0.7342687700598657,0.7291923984340584,0.7542787286063569,0.943051932055828,"[[136   0   0   0   0   0]
 [  1 127   6   3   0   0]
 [  3  22  79  19  11   2]
 [  2   8  44  36  33  13]
 [  0   3   7  16 102   8]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",9,1.0799741999999242,0.0012249995110021228,2439.5546875,0.7537122513238872,0.7342335265047204,0.731631460935595,0.7542787286063569,0.9417148015639641,"[[136   0   0   0   0   0]
 [  1 133   3   0   0   0]
 [  3  24  75  19  13   2]
 [  5  12  30  43  32  14]
 [  2   7   7  19  93   8]
 [  0   0   0   0   0 137]]"
<class 'xgboost.sklearn.XGBClassifier'>,"OrderedDict([('alpha', 0.5), ('colsample_bytree', 0.7), ('eta', 0.05), ('eval_metric', 'mlogloss'), ('gamma', 0.7), ('lambda', 0.1), ('max_depth', 3), ('min_child_weight', 3), ('subsample', 0.7), ('use_label_encoder', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.557292100000268,4.33246943757161e-05,2348.046875,0.7526746099899814,0.7425305404427369,0.7378665355633086,0.7530562347188264,0.9469596789012708,"[[136   0   0   0   0   0]
 [  6 117   7   4   3   0]
 [  2  23  73  29   7   2]
 [  3   5  30  57  27  14]
 [  0   3   4  19 101   9]
 [  0   0   0   0   5 132]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 9), ('p', 3)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0068138999995426275,0.0002580635696832607,2435.625,0.752450980392157,0.7342826681540598,0.7298436408200704,0.7530562347188264,0.9355731425914163,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  25  62  27  17   2]
 [  2   9  32  46  39   8]
 [  0   1  10  19  98   8]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 9), ('p', 3)])","('pH', 'density', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.005008500000258209,0.00020881418092862997,2340.5625,0.7524509803921569,0.7326346816901516,0.7313747921543889,0.7530562347188264,0.9337423234773965,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  29  68  24  12   1]
 [  3  18  32  41  38   4]
 [  0   5  10  16  97   8]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1064769999993587,0.0012489509779949261,2270.90234375,0.7514043938743381,0.7367602052370171,0.7332618699466823,0.7518337408312958,0.9436137151157619,"[[136   0   0   0   0   0]
 [  1 117  16   3   0   0]
 [  3  21  76  19  15   2]
 [  4   8  35  45  31  13]
 [  0   3   6  16 104   7]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,1.0528106999990996,0.0011269898533014062,2464.17578125,0.7513149420352082,0.735200764517416,0.7310846401324742,0.7518337408312958,0.9416506922432638,"[[136   0   0   0   0   0]
 [  0 127   7   3   0   0]
 [  3  28  69  22  12   2]
 [  6   7  33  48  30  12]
 [  0   5  10  15  98   8]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,1.0627813000010065,0.0011574839853312241,2348.71875,0.7489086875626163,0.7280165225871478,0.725308882593334,0.7493887530562348,0.9397475724714597,"[[136   0   0   0   0   0]
 [  1 122   6   2   6   0]
 [  3  22  82  16  11   2]
 [  5  10  42  34  35  10]
 [  0   3   7  15 102   9]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0990984000000026,0.0012583535452324085,2414.50390625,0.7488729068269645,0.730918378279947,0.7263697935741165,0.7493887530562348,0.9428264097004216,"[[136   0   0   0   0   0]
 [  1 126   7   3   0   0]
 [  4  24  73  17  16   2]
 [  4   7  39  42  32  12]
 [  2   3   6  18  99   8]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 2)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0060036999984731665,0.00020131320293319526,2435.65234375,0.7488192357234865,0.7330857010680473,0.7288726791022523,0.7493887530562348,0.9347355770584823,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  7  26  57  29  16   1]
 [  2  11  27  54  32  10]
 [  0   1  10  23  97   5]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.9311259999994945,0.0017955349633250795,2414.92578125,0.7478442106769716,0.7440181378894265,0.7430680182823545,0.7481662591687042,0.9499601377740783,"[[136   0   0   0   0   0]
 [  6 104  17   7   3   0]
 [  5  11  72  35  11   2]
 [  2   3  37  61  28   5]
 [  0   1  14  17 102   2]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 9), ('p', 3)])","('density', 'total sulfur dioxide', 'volatile acidity', 'fixed acidity')",4,0.003543099999660626,0.00018538960880294076,2330.46484375,0.7463235294117648,0.7245529745111688,0.7208311838745319,0.7469437652811736,0.9285333569408087,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  6  20  60  30  19   1]
 [  5  15  30  41  39   6]
 [  1   6  12  12 100   5]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.0656466000000364,0.0011704081907092543,2416.32421875,0.7452053814226419,0.7251275142375744,0.7241392823729571,0.7457212713936431,0.9427778749753273,"[[136   0   0   0   0   0]
 [  1 125   8   0   3   0]
 [  3  27  75  18  11   2]
 [  2   7  46  36  34  11]
 [  2   3  10  13 101   7]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 3)])","('pH', 'density', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.010515799998756847,0.00022150024449858218,2340.98046875,0.7438725490196078,0.7220158729529033,0.7209840950468667,0.7444987775061125,0.9296026686133831,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  33  68  23   9   1]
 [  3  19  33  37  39   5]
 [  0   7   6  19  94  10]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 9), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.006033400000887923,0.0002655937652816024,2312.23046875,0.7401960784313726,0.7201438715154581,0.7169482286229469,0.7408312958435208,0.938843306238854,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  4  27  57  33  13   2]
 [  4  14  27  45  36  10]
 [  0   3   6  24  94   9]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.0060725000003003515,0.00019468765281212177,2312.2109375,0.7390153141548591,0.7210770921650614,0.7140290462425838,0.7396088019559902,0.9369493135433156,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  6  22  61  33  12   2]
 [  3  15  33  43  30  12]
 [  0   2   8  22  96   8]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 9), ('p', 3)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.005548700000872486,0.0002334286063580387,2392.9375,0.738970588235294,0.7191762131277902,0.7188579478005324,0.7396088019559902,0.9288595285081115,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  30  59  25  18   2]
 [  2  22  24  45  35   8]
 [  0   2  10  24  91   9]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 13), ('p', 3)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.006091299999752664,0.0002668963325183267,2435.34765625,0.7377898239587807,0.7180800469033637,0.7141572093764474,0.7383863080684596,0.9314422489309645,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  4  26  61  24  19   2]
 [  3  14  31  45  31  12]
 [  1   4   9  17  93  12]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",6,1.0597758000003523,0.0011800015892402499,2498.2421875,0.7330041505653356,0.7140596027962689,0.7114202898277393,0.7334963325183375,0.9333680054312145,"[[136   0   0   0   0   0]
 [  1 124   6   0   6   0]
 [  3  23  73  22  12   3]
 [  8  11  35  39  32  11]
 [  0   5  11  13  96  11]
 [  0   0   0   0   5 132]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 2)])","('pH', 'density', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.004974999999831198,0.00017210867970740047,2341.171875,0.7316176470588235,0.7061764520614331,0.6999309542736866,0.7322738386308069,0.9300286247221988,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  30  67  25  11   1]
 [  3  19  38  29  43   4]
 [  0   4   8  19  93  12]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 3)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.005857000000105472,0.00027414755501204373,2434.796875,0.7292113925862317,0.7102929055402816,0.7038165209047497,0.7298288508557457,0.9323901487737384,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  3  26  56  30  19   2]
 [  2  12  34  44  33  11]
 [  1   4  10  20  92   9]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.006163999999444059,0.000280102200489112,2312.0546875,0.7292113925862315,0.7089514729277451,0.7046144342691474,0.7298288508557457,0.9357279922909622,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  4  28  57  31  14   2]
 [  4  16  29  41  35  11]
 [  0   4   6  23  94   9]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'density', 'free sulfur dioxide', 'residual sugar', 'volatile acidity', 'fixed acidity')",6,1.0560376000012184,0.0011594268948666492,2455.4140625,0.7268588092171174,0.708154262781881,0.7078210148969908,0.7273838630806846,0.9363974814312759,"[[136   0   0   0   0   0]
 [  1 121  12   3   0   0]
 [  4  29  70  22   8   3]
 [  0  12  47  37  23  17]
 [  2   4  14  10  94  12]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 2)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.005988499999148189,0.0002206123471894627,2435.68359375,0.7256154286532132,0.7062174763973156,0.7023884006977347,0.726161369193154,0.9289931904930497,"[[136   0   0   0   0   0]
 [  6 123   0   8   0   0]
 [  7  30  58  23  17   1]
 [  4  15  30  47  28  12]
 [  0   5   8  18  93  12]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 2)])","('density', 'total sulfur dioxide', 'volatile acidity', 'fixed acidity')",4,0.003599400000894093,0.0001674900978000184,2330.2421875,0.7255349219979963,0.7027933806229901,0.6963290397799141,0.726161369193154,0.9268524929918531,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  6  25  55  30  19   1]
 [  4  19  37  36  35   5]
 [  1   8   9  15  98   5]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('sulphates', 'pH', 'chlorides', 'citric acid', 'fixed acidity')",5,1.0569689000003564,0.0011540526894864153,2394.4453125,0.7243631029053956,0.6981436429742738,0.6940834252889023,0.7249388753056235,0.9236181822372246,"[[136   0   0   0   0   0]
 [  1 126   4   0   6   0]
 [  4  21  73  22  13   3]
 [ 14  17  35  31  28  11]
 [  4  10  11  12  90   9]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 3)])","('density', 'total sulfur dioxide', 'volatile acidity', 'fixed acidity')",4,0.0037443000001076143,0.00025240916870298885,2330.5078125,0.7243094318019178,0.7020097642981226,0.6960426835223837,0.7249388753056235,0.9254802992604981,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  6  24  55  28  22   1]
 [  5  17  32  38  36   8]
 [  1   7  10  18  95   5]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 2)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.005606599999737227,0.00019212677261637283,2392.47265625,0.7242647058823529,0.7005999091966507,0.6972972958977735,0.7249388753056235,0.925258877837989,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  6  28  56  28  16   2]
 [  3  21  30  41  31  10]
 [  2   5   7  23  86  13]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 11), ('p', 3)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.005430100000012317,0.00025150440097873654,2392.21875,0.7242647058823529,0.7016036267376803,0.7018290478319169,0.7249388753056235,0.9245240132994885,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  3  32  58  25  16   2]
 [  3  25  25  41  34   8]
 [  0   5   9  24  84  14]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 13), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.006221099999493163,0.0002831740831293924,2312.19140625,0.7231107771575784,0.7035662521432784,0.6997420606229864,0.7237163814180929,0.933183595059714,"[[136   0   0   0   0   0]
 [  0 129   0   5   3   0]
 [  4  28  57  29  16   2]
 [  4  16  28  44  32  12]
 [  0   4   8  22  89  13]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.3189915000002657,0.0015194977995100273,2491.109375,0.7220820810075855,0.7057722470777279,0.6997250362756602,0.7224938875305623,0.9318136413116039,"[[136   0   0   0   0   0]
 [  7 107   5  10   4   4]
 [  3  22  70  22  16   3]
 [  4   6  37  40  40   9]
 [  1   4   6  17 101   7]
 [  0   0   0   0   0 137]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800), ('n_jobs', -1)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.0928100000000995,0.0012040487775050528,2437.58203125,0.7220463002719336,0.703304777565692,0.6968779617231302,0.7224938875305623,0.932455658412989,"[[136   0   0   0   0   0]
 [  7 111   5  10   4   0]
 [  4  24  69  20  16   3]
 [  7   6  38  37  39   9]
 [  1   4   9  14 101   7]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 13), ('p', 3)])","('pH', 'density', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.004795099999682861,0.00023030880195493077,2341.3671875,0.7218584514097611,0.6978571427135765,0.6953334753300939,0.7224938875305623,0.9276760395462172,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  2  35  62  25  11   1]
 [  3  21  35  32  40   5]
 [  0  10   5  16  92  13]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 3)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.006045699999958742,0.00028154327628281866,2435.7109375,0.7157846715328468,0.6934559202462044,0.6887012934013405,0.7163814180929096,0.9272357091148388,"[[136   0   0   0   0   0]
 [  6 126   0   5   0   0]
 [  4  32  55  27  16   2]
 [  4  16  31  42  30  13]
 [  1   4   9  18  90  14]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 13), ('p', 3)])","('density', 'total sulfur dioxide', 'volatile acidity', 'fixed acidity')",4,0.003487199999653967,0.00018463080684623959,2330.73046875,0.7108290396450551,0.6856245294850974,0.6811852918193637,0.7114914425427873,0.9218944387970193,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  6  28  49  28  23   2]
 [  6  19  31  38  33   9]
 [  1   7   5  22  90  11]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 2)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.006106899999394955,0.00019110097799519788,2312.1015625,0.7096572205524545,0.686320253849131,0.6831759201583208,0.7102689486552567,0.9275036200603488,"[[136   0   0   0   0   0]
 [  6 126   0   5   0   0]
 [  6  31  50  30  15   4]
 [  3  15  26  42  36  14]
 [  0   5   7  22  90  12]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 3)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.0054592999986198265,0.0002547533007320391,2392.6015625,0.7096303850007155,0.685344110871139,0.6875503390061404,0.7102689486552567,0.9189646446835396,"[[136   0   0   0   0   0]
 [  0 129   3   5   0   0]
 [  3  36  56  25  13   3]
 [  4  28  24  37  31  12]
 [  0   8   6  18  86  18]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 13), ('p', 3)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.007964099999298924,0.0002487944987774593,2392.4765625,0.7096303850007155,0.6868752304021468,0.6879755534976543,0.7102689486552567,0.9218854012147963,"[[136   0   0   0   0   0]
 [  0 129   3   5   0   0]
 [  3  34  57  26  14   2]
 [  4  29  22  37  35   9]
 [  0   8   7  21  85  15]
 [  0   0   0   0   0 137]]"
