algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,"OrderedDict([('criterion', 'gini')])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.012499899999966146,6.960656249930253e-05,2503.73828125,0.37853488933452173,0.6223094401318245,0.6201775378099278,0.625,0.7108794207621772,"[[ 0  0  2  0  0  0]
 [ 0  1  7  1  2  0]
 [ 1  1 95 33  6  0]
 [ 0  5 25 83 13  2]
 [ 0  0  9 10 20  1]
 [ 1  0  0  1  0  1]]"
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,"OrderedDict([('criterion', 'gini')])","('pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity')",6,0.013412399999651825,7.891812499849493e-05,2553.4921875,0.37803076723113493,0.5978882040283906,0.6000395216485642,0.596875,0.6909102148906193,"[[ 0  0  2  0  0  0]
 [ 0  2  7  2  0  0]
 [ 1  7 92 29  7  0]
 [ 0  2 32 77 13  4]
 [ 0  1  7 12 19  1]
 [ 0  0  1  1  0  1]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 0.1), ('class_weight', 'balanced'), ('gamma', 'auto'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8017128000001321,0.0005503187499996898,1458.21875,0.3772058823529412,0.2516574631860776,0.2591367060946707,0.303125,0.581481223209052,"[[ 2  0  0  0  0  0]
 [ 5  0  1  0  5  0]
 [ 7  0 63  0 66  0]
 [ 8  0 41  0 79  0]
 [ 0  0  8  0 32  0]
 [ 0  0  0  0  3  0]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.6469801000002917,0.005669754062500943,2950.84375,0.3767871732026144,0.6448399697420283,0.6354964430894309,0.65625,0.8473643212702976,"[[  0   0   0   2   0   0]
 [  0   0   6   5   0   0]
 [  1   2 107  21   5   0]
 [  0   1  29  82  15   1]
 [  0   0   8  12  20   0]
 [  0   0   0   1   1   1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,1.4250243999995291,0.0030071221875004996,2801.34375,0.3757009432560903,0.610272930679291,0.6062110936932025,0.61875,0.8236315089867003,"[[ 0  0  0  1  1  0]
 [ 0  1  7  3  0  0]
 [ 1  0 98 35  2  0]
 [ 0  3 35 78 11  1]
 [ 0  0  7 13 20  0]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",6,2.343106799999987,0.004577869062498507,2728.66015625,0.375546364379085,0.6322589354963369,0.6281302609427609,0.6375,0.8318103138684675,"[[ 0  0  1  1  0  0]
 [ 1  0  7  3  0  0]
 [ 0  3 96 32  4  1]
 [ 0  3 23 85 17  0]
 [ 0  0  5 13 22  0]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,1.805534500000249,0.003003507187497689,3038.1015625,0.374398859922757,0.6076475678620102,0.6033602439702611,0.615625,0.823420685312904,"[[ 0  1  0  1  0  0]
 [ 0  1  7  3  0  0]
 [ 1  0 98 34  2  1]
 [ 0  2 34 77 14  1]
 [ 0  0  7 13 20  0]
 [ 0  0  0  2  0  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",7,1.377618800000164,0.0030307934375002786,2871.171875,0.3733558006535948,0.6172348484848484,0.6099264705882353,0.625,0.82912688196467,"[[ 0  1  0  1  0  0]
 [ 0  0  6  5  0  0]
 [ 1  2 94 35  3  1]
 [ 1  0 31 82 13  1]
 [ 0  0  5 12 23  0]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,1.393011099999967,0.0031867271875000826,2816.67578125,0.3727124183006536,0.6196326418543733,0.609511123280548,0.63125,0.8287118071211588,"[[ 0  1  0  1  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 33  4  0]
 [ 0  2 34 80 11  1]
 [ 0  0  7 11 22  0]
 [ 0  0  0  2  0  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.446634200000517,0.0030993846874991958,2818.0703125,0.3720690359477124,0.6258124195624195,0.6243152326063464,0.634375,0.8321734487573258,"[[ 0  0  1  0  1  0]
 [ 0  0  8  3  0  0]
 [ 0  2 87 42  4  1]
 [ 0  2 24 94  7  1]
 [ 0  1  3 14 21  1]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,2.299196799999663,0.004488556562498048,2876.93359375,0.371655433006536,0.6337324452628155,0.6296023779076848,0.64375,0.8419371599826772,"[[  0   1   0   1   0   0]
 [  0   0   6   5   0   0]
 [  0   1 106  22   7   0]
 [  0   2  29  79  18   0]
 [  0   0   9  11  20   0]
 [  0   0   0   1   1   1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",7,1.3933175000001938,0.002978674999999953,3035.796875,0.371640114379085,0.6185437644207199,0.6096072213442153,0.628125,0.825859061414004,"[[ 0  1  0  1  0  0]
 [ 0  0  6  5  0  0]
 [ 1  1 96 33  4  1]
 [ 0  1 31 82 14  0]
 [ 0  0  8 10 22  0]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,2.440722800000003,0.004530441250000195,2979.3671875,0.3715482026143791,0.6411532473309608,0.6360775862068966,0.65,0.8452323150406545,"[[  0   0   0   2   0   0]
 [  0   0   6   5   0   0]
 [  0   2 104  24   6   0]
 [  1   3  26  84  14   0]
 [  0   0   9  12  19   0]
 [  0   0   0   1   1   1]]"
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,"OrderedDict([('criterion', 'gini')])","('pH', 'density', 'total sulfur dioxide', 'volatile acidity', 'fixed acidity')",5,0.011102800000116986,8.877124999742136e-05,2554.55859375,0.3709354575163399,0.6086775257806303,0.6073582419564563,0.6125,0.6984520162865853,"[[ 0  1  0  1  0  0]
 [ 0  0  9  2  0  0]
 [ 0  5 95 31  5  0]
 [ 0  4 33 76 15  0]
 [ 0  0  8  7 24  1]
 [ 0  0  2  0  0  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.780289299999822,0.0031056568749988855,2792.50390625,0.370889501633987,0.6307429072475729,0.6243939628196074,0.640625,0.8373783838161615,"[[ 0  0  0  2  0  0]
 [ 0  0  7  4  0  0]
 [ 0  2 99 29  6  0]
 [ 1  1 27 85 14  0]
 [ 0  0  8 12 20  0]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,"OrderedDict([('criterion', 'entropy')])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.019452100000307837,8.490874999722564e-05,2503.421875,0.37052324717765894,0.5942573553277202,0.5958359181141439,0.596875,0.685362113421243,"[[ 0  0  1  0  1  0]
 [ 0  1  7  3  0  0]
 [ 0  2 84 43  6  1]
 [ 1  1 29 84 10  3]
 [ 0  2  3 13 21  1]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,"OrderedDict([('criterion', 'entropy')])","('pH', 'density', 'total sulfur dioxide', 'volatile acidity', 'fixed acidity')",5,0.0113630000005287,6.68818750000355e-05,2554.36328125,0.3704605800653595,0.6258794711704907,0.6325645339493773,0.63125,0.7018426599406379,"[[ 0  0  0  2  0  0]
 [ 0  0  7  4  0  0]
 [ 0  3 91 41  1  0]
 [ 1  4 29 89  5  0]
 [ 0  0  4 15 21  0]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,1.3744490999997652,0.003213168437500258,2776.06640625,0.37018484477124186,0.6140069125938508,0.6039632903521297,0.625,0.8284654388557946,"[[ 0  0  1  1  0  0]
 [ 0  0  7  4  0  0]
 [ 1  0 98 33  4  0]
 [ 0  2 32 79 14  1]
 [ 0  0  7 11 22  0]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,2.261137499999677,0.0035793412499998565,2742.00390625,0.369281045751634,0.6259399491584531,0.6162785609857978,0.6375,0.8349850246099081,"[[  0   0   0   1   1   0]
 [  0   0   7   4   0   0]
 [  1   0 103  27   5   0]
 [  0   3  32  80  12   1]
 [  0   0   8  12  20   0]
 [  0   0   0   2   0   1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'citric acid', 'volatile acidity', 'fixed acidity')",7,1.4323962999997093,0.0029168384374997913,3077.8359375,0.36918913398692815,0.6135687018472107,0.6060136585102062,0.621875,0.8261015756319438,"[[ 0  0  0  2  0  0]
 [ 0  0  6  5  0  0]
 [ 1  1 94 35  4  1]
 [ 0  2 29 82 14  1]
 [ 0  0  5 13 22  0]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.5090577999999368,0.0032333437500000175,2871.8125,0.36909722222222224,0.6338201238244546,0.6276994916003537,0.64375,0.8438060266227254,"[[  0   1   0   1   0   0]
 [  0   0   6   5   0   0]
 [  0   2 102  27   5   0]
 [  1   1  28  84  14   0]
 [  0   0   9  12  19   0]
 [  0   0   0   1   1   1]]"
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,"OrderedDict([('criterion', 'gini')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.007598699999562086,3.213968749946616e-05,1511.73828125,0.3688228795306001,0.6111282691711523,0.6074566812540547,0.615625,0.7017314513382805,"[[ 0  2  0  0  0  0]
 [ 0  1  5  5  0  0]
 [ 0  3 96 31  6  0]
 [ 1  1 29 81 16  0]
 [ 0  0  8 13 18  1]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 1000.0), ('class_weight', None), ('gamma', 'scale'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.5496122000004107,0.0004415321875001155,1457.41015625,0.36793439913844334,0.6065577619843923,0.6078688021011762,0.60625,0.7616486705917673,"[[ 0  0  1  1  0  0]
 [ 0  1  8  2  0  0]
 [ 1  5 94 28  5  3]
 [ 1  3 30 79 13  2]
 [ 0  0  6 14 19  1]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",6,2.1341871000004176,0.00502053406250127,2694.6875,0.3678410947712418,0.6416784930755518,0.6392886513157895,0.646875,0.8376287052747262,"[[ 0  0  0  2  0  0]
 [ 2  0  6  3  0  0]
 [ 0  2 98 29  6  1]
 [ 1  3 20 90 14  0]
 [ 0  0  4 18 18  0]
 [ 0  0  0  2  0  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.4409285000001546,0.0030100468750021035,2783.70703125,0.36767258986928103,0.6204864299462023,0.6128601171944494,0.63125,0.8313725670107497,"[[ 0  0  1  0  1  0]
 [ 0  0  9  2  0  0]
 [ 0  2 90 38  5  1]
 [ 0  1 27 91  8  1]
 [ 0  0  5 14 20  1]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,"OrderedDict([('criterion', 'gini')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity')",8,0.008778800000072806,4.073093749923373e-05,2699.61328125,0.3675806781045752,0.6412217446732373,0.6318582096006665,0.653125,0.728509636117791,"[[ 0  1  1  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  1 98 30  7  0]
 [ 0  0 22 93 12  1]
 [ 0  0  4 17 17  2]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.398254900000211,0.003074641249997967,2825.99609375,0.36690805109922753,0.6011997542238705,0.600413891825229,0.609375,0.8178986397254302,"[[ 0  0  1  0  1  0]
 [ 0  1  8  2  0  0]
 [ 0  0 87 43  5  1]
 [ 0  2 29 88  8  1]
 [ 0  1  4 16 18  1]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'fixed acidity')",8,1.437823200000821,0.002970222812498946,2741.96875,0.3663398692810458,0.6229656862745098,0.6114335317460318,0.6375,0.83125685301878,"[[  0   0   0   1   1   0]
 [  0   0   7   4   0   0]
 [  0   0 104  29   3   0]
 [  0   2  34  80  11   1]
 [  0   0   8  13  19   0]
 [  0   0   0   1   1   1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.4080384000008053,0.0030204378124977895,2752.16796875,0.3662939133986928,0.6196515097671814,0.6156380449907235,0.628125,0.8249400562073413,"[[ 0  0  2  0  0  0]
 [ 0  0  8  3  0  0]
 [ 0  2 91 38  4  1]
 [ 0  3 28 89  7  1]
 [ 0  0  3 16 20  1]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.5653722999995807,0.003002602499998375,2864.87890625,0.3642718545751635,0.6212672388587023,0.6121475278067432,0.63125,0.835237480596479,"[[ 0  1  0  1  0  0]
 [ 0  0  6  5  0  0]
 [ 0  1 97 31  7  0]
 [ 0  1 26 85 15  1]
 [ 0  0  8 13 19  0]
 [ 0  0  0  1  1  1]]"
<class 'sklearn.tree._classes.DecisionTreeClassifier'>,"OrderedDict([('criterion', 'gini')])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity')",7,0.01023910000003525,9.34184375012137e-05,2766.71875,0.36318562462863935,0.5945636569734339,0.5955384364111498,0.59375,0.6890342580453388,"[[ 0  0  2  0  0  0]
 [ 0  1  6  2  2  0]
 [ 1  7 88 31  9  0]
 [ 0  2 32 81 11  2]
 [ 1  1  7 11 19  1]
 [ 0  0  1  1  0  1]]"
