algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'gini')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.007130899999538087,2.895624999723623e-05,2482.27734375,0.3281862745098039,0.6455114562362189,0.638915760240685,0.65625,0.7368329734794291,"[[  0   0   1   1   0   0]
 [  0   0   8   1   2   0]
 [  1   1 108  23   3   0]
 [  0   2  25  80  21   0]
 [  0   0   7  10  22   1]
 [  0   0   0   1   2   0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'entropy')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.01112499999908323,3.1565937501909505e-05,2482.5546875,0.39486825980392154,0.6166701642502895,0.6107647758899538,0.625,0.7108010586342954,"[[  1   1   0   0   0   0]
 [  1   0   7   3   0   0]
 [  1   1 101  24   8   1]
 [  0   0  34  77  17   0]
 [  0   0   4  13  21   2]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.6796022999988054,0.0015368656249961532,2510.18359375,0.31058517156862747,0.6380798709156918,0.6345089285714286,0.6625,0.8181329493230329,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 110  26   0   0]
 [  0   0  37  87   4   0]
 [  0   0   2  23  15   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.512526100001196,0.0009915924999972959,2453.84375,0.3362898284313725,0.6760658849265712,0.6617627317727997,0.696875,0.8568921624865592,"[[  0   1   1   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 111  23   2   0]
 [  0   0  29  93   6   0]
 [  0   0   2  19  19   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.9935396000000765,0.003680789999998524,2479.5703125,0.326577818627451,0.6650341692581981,0.6574465213207445,0.6875,0.8395478552121352,"[[  0   1   1   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 112  24   0   0]
 [  0   0  32  91   5   0]
 [  0   0   2  21  17   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 100), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.43496399999821733,0.0009542853124969497,2479.8828125,0.28641237745098036,0.6036223820122124,0.6128401360544217,0.63125,0.7767143254882485,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 106  30   0   0]
 [  0   0  40  85   3   0]
 [  0   0   2  27  11   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.4575482000000193,0.0009652340624995759,2480.140625,0.3212622549019608,0.6574974734499571,0.658589414087235,0.68125,0.8201991533868414,"[[  0   0   1   1   0   0]
 [  0   0   9   2   0   0]
 [  0   0 110  26   0   0]
 [  0   0  34  92   2   0]
 [  0   0   3  21  16   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 15), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.0355648999993718,0.0023110409375021847,2480.609375,0.29206495098039215,0.6063474780373693,0.609177614664747,0.63125,0.7962803051230763,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 107  29   0   0]
 [  0   0  42  82   4   0]
 [  0   0   1  26  13   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', None), ('min_samples_leaf', 10), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.4396281999997882,0.0009658609374980642,2480.20703125,0.3037377450980392,0.6278124424387549,0.6199037020383693,0.653125,0.8021525022244747,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 111  25   0   0]
 [  0   0  37  84   7   0]
 [  0   0   2  24  14   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.8136117000012746,0.0034375643750024663,2481.93359375,0.3199601715686275,0.655506832465585,0.6542249417249417,0.678125,0.8196334245253942,"[[  0   1   1   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 110  26   0   0]
 [  0   0  34  91   3   0]
 [  0   0   2  22  16   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.5149898999989091,0.0009681887499993991,2482.7421875,0.3295955882352941,0.6663322410588387,0.658314336372847,0.6875,0.8526931869583283,"[[  0   1   1   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 110  26   0   0]
 [  0   0  31  92   5   0]
 [  0   0   2  20  18   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.1003657000001112,0.0023829143749992455,2484.41796875,0.325015318627451,0.6662509485795332,0.660668202764977,0.690625,0.8403121846723259,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 112  24   0   0]
 [  0   0  31  93   4   0]
 [  0   0   2  22  16   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.16285460000108287,0.0004664943750015027,2484.58203125,0.28154105392156864,0.5872961830908852,0.616360512472425,0.6125,0.7693110507680384,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 105  31   0   0]
 [  0   0  49  79   0   0]
 [  0   0   1  27  12   0]
 [  0   0   0   3   0   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 1000.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",8,0.06260849999853235,2.8773125001180234e-05,2394.72265625,0.3673267602495544,0.5537774244369238,0.5541668050971966,0.565625,0.7375575863149694,"[[ 1  1  0  0  0  0]
 [ 0  1  9  1  0  0]
 [ 1  1 94 40  0  0]
 [ 0  0 47 70 11  0]
 [ 0  0  1 24 15  0]
 [ 0  0  0  3  0  0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 100.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",8,0.057657400000607595,2.7956249999760986e-05,2394.63671875,0.35482676024955434,0.5429446988243116,0.5432122380118768,0.55625,0.7374303655987564,"[[ 1  1  0  0  0  0]
 [ 0  1  9  1  0  0]
 [ 0  2 94 40  0  0]
 [ 0  0 47 70 11  0]
 [ 0  0  1 27 12  0]
 [ 0  0  0  3  0  0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 1.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",8,0.05469070000071952,3.1050000001187075e-05,2394.80859375,0.22697610294117646,0.5075614893809879,0.5213829471182413,0.55625,0.7249537631459135,"[[  0   0   2   0   0   0]
 [  0   0   8   3   0   0]
 [  0   0 100  36   0   0]
 [  0   0  50  77   1   0]
 [  0   0   4  35   1   0]
 [  0   0   1   2   0   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 10.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",8,0.06559089999973367,3.011937499763917e-05,2394.76953125,0.26274649064171124,0.5335792765382015,0.5332510371572872,0.553125,0.7359259962553464,"[[ 0  2  0  0  0  0]
 [ 0  1  9  1  0  0]
 [ 0  1 96 39  0  0]
 [ 0  0 48 71  9  0]
 [ 0  0  1 30  9  0]
 [ 0  0  0  3  0  0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.001)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",8,0.017247199999474105,3.0654375001404334e-05,2395.046875,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6702061046834621,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",8,0.026255400000081863,2.9610312503791646e-05,2395.1171875,0.2157628676470588,0.4809266985918164,0.43851909805809663,0.5375,0.6936988497335643,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 107  29   0   0]
 [  0   0  63  65   0   0]
 [  0   0   4  36   0   0]
 [  0   0   1   2   0   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.01)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",8,0.01803509999990638,3.888937499709755e-05,2395.234375,0.1904105392156863,0.3756494797307487,0.3761500953996184,0.48125,0.6737213587872259,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 132   4   0   0]
 [  0   0 106  22   0   0]
 [  0   0  15  25   0   0]
 [  0   0   1   2   0   0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'gini')])","('pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.0069810999993933365,3.115468749683714e-05,2396.08984375,0.37822990938799766,0.5697065278387743,0.5709076655052264,0.56875,0.6646140340684124,"[[ 0  0  1  1  0  0]
 [ 0  2  6  3  0  0]
 [ 1  5 86 39  5  0]
 [ 0  6 40 70 12  0]
 [ 0  1  3 11 23  2]
 [ 0  0  0  1  1  1]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'entropy')])","('pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.009166899999399902,3.07768750019477e-05,2396.0078125,0.33014845142602495,0.6386503015928657,0.6325338867869325,0.646875,0.7208943957816504,"[[  0   0   2   0   0   0]
 [  0   1   7   3   0   0]
 [  0   4 100  27   5   0]
 [  0   3  29  87   8   1]
 [  0   1   7  13  19   0]
 [  0   0   1   1   1   0]]"
AdaBoostClassifier(algorithm='SAMME'),"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.08679839999967953,0.00014664218749658176,2398.3046875,0.2076439950980392,0.4762804751244694,0.4425380689247901,0.515625,0.5469826299321726,"[[ 0  0  2  0  0  0]
 [ 0  0 10  1  0  0]
 [ 0  0 94 40  0  2]
 [ 0  0 49 71  0  8]
 [ 0  0  2 36  0  2]
 [ 0  0  0  3  0  0]]"
AdaBoostClassifier(algorithm='SAMME'),"OrderedDict([('algorithm', 'SAMME')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.073370200001591,9.486124999966706e-05,2398.50390625,0.2552083333333333,0.5091280517353741,0.5229093106358375,0.521875,0.6593951943095472,"[[ 0  1  1  0  0  0]
 [ 0  0  5  6  0  0]
 [ 0  2 68 65  1  0]
 [ 0  0 38 84  6  0]
 [ 0  0  1 24 15  0]
 [ 0  0  0  2  1  0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.16132250000009662,0.0004708459374967333,2465.12109375,0.2876378676470588,0.6061723838189583,0.6209618659331302,0.634375,0.7902830459207707,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 107  29   0   0]
 [  0   0  41  85   2   0]
 [  0   0   1  28  11   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.7387641000004805,0.0015286687499951768,2468.74609375,0.3189950980392157,0.646266783867105,0.6388249169514141,0.66875,0.8094573601944637,"[[  0   0   1   1   0   0]
 [  0   0  10   1   0   0]
 [  0   0 109  27   0   0]
 [  0   0  35  88   5   0]
 [  0   0   3  20  17   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.0760768000000098,0.0023690493749995768,2488.59375,0.3238970588235294,0.6575276575276576,0.6495067592254293,0.68125,0.8332079802486613,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 113  23   0   0]
 [  0   0  35  88   5   0]
 [  0   0   1  22  17   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.002410000000964,0.0023018028125022737,2488.0,0.25580575980392156,0.5520388698816118,0.5852614300111061,0.584375,0.7594454396478207,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 101  35   0   0]
 [  0   0  48  79   1   0]
 [  0   0   1  32   7   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.0339882999996917,0.00234277375000147,2487.203125,0.28154105392156864,0.5872107035264931,0.587944418428731,0.6125,0.7846402730913977,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 105  31   0   0]
 [  0   0  44  79   5   0]
 [  0   0   1  27  12   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.1806914000007964,0.0023320956250017844,2486.9765625,0.3214460784313726,0.6518855321320325,0.6465376380205006,0.675,0.8144326480980236,"[[  0   0   1   1   0   0]
 [  0   0  10   1   0   0]
 [  0   0 111  25   0   0]
 [  0   0  36  88   4   0]
 [  0   0   3  20  17   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.6443545999991329,0.0014874399999996514,2486.33203125,0.28284313725490196,0.5901736664894559,0.5907613198371817,0.615625,0.7841010579915036,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 105  31   0   0]
 [  0   0  43  80   5   0]
 [  0   0   1  27  12   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.7376416000006429,0.0016064403124971705,2490.94140625,0.32683823529411765,0.6596759929903373,0.6472857232823226,0.68125,0.8525552413220309,"[[  0   1   1   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 112  22   2   0]
 [  0   0  34  88   6   0]
 [  0   0   1  21  18   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.4225124999993568,0.0009621318749964303,2490.5546875,0.3225183823529412,0.6552005740135942,0.6534734563681932,0.678125,0.8161682339526501,"[[  0   1   1   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 114  22   0   0]
 [  0   0  39  86   3   0]
 [  0   0   1  22  17   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.703758600000583,0.0033810093749991666,2489.3125,0.29672181372549017,0.6069318013478942,0.6033182640144665,0.628125,0.7996361293608854,"[[  0   1   1   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 104  32   0   0]
 [  0   0  41  82   5   0]
 [  0   0   2  23  15   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.4257975999989867,0.0010126465625035052,2488.6953125,0.33074448529411765,0.6691415322400209,0.6683844299223693,0.690625,0.8521774361980341,"[[  0   1   1   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 112  24   0   0]
 [  0   0  35  91   2   0]
 [  0   0   1  21  18   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.4034219999994093,0.0009884187500006191,2486.515625,0.31058517156862747,0.6381150542128514,0.6413183421516755,0.6625,0.8142649541325875,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 110  26   0   0]
 [  0   0  38  87   3   0]
 [  0   0   2  23  15   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.4269739999999729,0.0009565359375017124,2486.9140625,0.2913296568627451,0.5993596403771142,0.6060334196571711,0.621875,0.7724443150355085,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 103  33   0   0]
 [  0   0  44  82   2   0]
 [  0   0   1  25  14   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.5201702999984263,0.003485583437503692,2486.8984375,0.26971507352941176,0.5647586334521724,0.5894345238095238,0.590625,0.7670357258789002,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 103  33   0   0]
 [  0   0  52  75   1   0]
 [  0   0   1  28  11   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', None), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.40300290000050154,0.0009650365625020641,2486.8828125,0.275796568627451,0.574665914145158,0.5868167929075572,0.596875,0.7689667089604671,"[[ 0  0  2  0  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 95 41  0  0]
 [ 0  0 41 84  3  0]
 [ 0  0  1 27 12  0]
 [ 0  0  0  3  0  0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 15), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,1.5398655999997573,0.003454781875001345,2486.73828125,0.2801623774509804,0.5836765227675931,0.5845131498818162,0.609375,0.7856861021123199,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 106  30   0   0]
 [  0   0  46  77   5   0]
 [  0   0   1  27  12   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.4974158000004536,0.0011580062500001985,2487.0390625,0.3284007352941176,0.6571895097539902,0.6438630407538561,0.678125,0.8426158326400099,"[[  0   1   1   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 112  24   0   0]
 [  0   0  34  86   8   0]
 [  0   0   2  19  19   0]
 [  0   0   0   1   2   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.1591773000000103,0.00048688468750128776,2487.0625,0.26986825980392154,0.5653597321822276,0.5828916510318949,0.590625,0.7664641146553656,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 101  35   0   0]
 [  0   0  49  77   2   0]
 [  0   0   1  28  11   0]
 [  0   0   0   3   0   0]]"
